,,,9.520000778E-3,319.99999285E-3,,,,,9.520000778E-3,40.00000000,
,,,9.560000151E-3,299.99998212E-3,,,,,9.560000151E-3,40.40000153,
,,,9.600000456E-3,299.99998212E-3,,,,,9.600000456E-3,40.00000000,
,,,9.640000761E-3,299.99998212E-3,,,,,9.640000761E-3,40.00000000,
,,,9.680001065E-3,299.99998212E-3,,,,,9.680001065E-3,40.40000153,
,,,9.720000438E-3,299.99998212E-3,,,,,9.720000438E-3,40.40000153,
,,,9.760000743E-3,299.99998212E-3,,,,,9.760000743E-3,40.40000153,
,,,9.800001048E-3,299.99998212E-3,,,,,9.800001048E-3,40.00000000,
,,,9.840000421E-3,299.99998212E-3,,,,,9.840000421E-3,40.40000153,
,,,9.880000725E-3,280.00000119E-3,,,,,9.880000725E-3,40.40000153,
,,,9.920001030E-3,299.99998212E-3,,,,,9.920001030E-3,40.40000153,
,,,9.960000403E-3,299.99998212E-3,,,,,9.960000403E-3,40.40000153,
,,,10.0000007E-3,319.99999285E-3,,,,,10.0000007E-3,40.40000153,
,,,10.0400010E-3,299.99998212E-3,,,,,10.0400010E-3,40.40000153,
,,,10.0800004E-3,299.99998212E-3,,,,,10.0800004E-3,40.79999924,
,,,10.1200007E-3,299.99998212E-3,,,,,10.1200007E-3,40.79999924,
,,,10.1600010E-3,299.99998212E-3,,,,,10.1600010E-3,40.79999924,
,,,10.2000004E-3,319.99999285E-3,,,,,10.2000004E-3,40.79999924,
,,,10.2400007E-3,299.99998212E-3,,,,,10.2400007E-3,40.79999924,
,,,10.2800010E-3,299.99998212E-3,,,,,10.2800010E-3,40.79999924,
,,,10.3200004E-3,319.99999285E-3,,,,,10.3200004E-3,40.79999924,
,,,10.3600007E-3,340.00000358E-3,,,,,10.3600007E-3,40.79999924,
,,,10.4000010E-3,340.00000358E-3,,,,,10.4000010E-3,40.79999924,
,,,10.4400003E-3,340.00000358E-3,,,,,10.4400003E-3,40.79999924,
,,,10.4800006E-3,340.00000358E-3,,,,,10.4800006E-3,40.79999924,
,,,10.5200009E-3,340.00000358E-3,,,,,10.5200009E-3,40.79999924,
,,,10.5600003E-3,340.00000358E-3,,,,,10.5600003E-3,40.79999924,
,,,10.6000006E-3,319.99999285E-3,,,,,10.6000006E-3,40.79999924,
,,,10.6400009E-3,359.99998450E-3,,,,,10.6400009E-3,40.79999924,
,,,10.6800003E-3,359.99998450E-3,,,,,10.6800003E-3,41.20000076,
,,,10.7200006E-3,340.00000358E-3,,,,,10.7200006E-3,40.79999924,
,,,10.7600009E-3,340.00000358E-3,,,,,10.7600009E-3,41.20000076,
,,,10.8000003E-3,319.99999285E-3,,,,,10.8000003E-3,40.79999924,
,,,10.8400006E-3,340.00000358E-3,,,,,10.8400006E-3,40.79999924,
,,,10.8800009E-3,319.99999285E-3,,,,,10.8800009E-3,41.20000076,
,,,10.9200003E-3,299.99998212E-3,,,,,10.9200003E-3,41.20000076,
,,,10.9600006E-3,299.99998212E-3,,,,,10.9600006E-3,41.20000076,
,,,11.0000009E-3,299.99998212E-3,,,,,11.0000009E-3,41.20000076,
,,,11.0400002E-3,299.99998212E-3,,,,,11.0400002E-3,41.20000076,
,,,11.0800005E-3,299.99998212E-3,,,,,11.0800005E-3,41.20000076,
,,,11.1200009E-3,299.99998212E-3,,,,,11.1200009E-3,41.60000229,
,,,11.1600002E-3,280.00000119E-3,,,,,11.1600002E-3,41.20000076,
,,,11.2000005E-3,280.00000119E-3,,,,,11.2000005E-3,41.60000229,
,,,11.2400008E-3,259.99999046E-3,,,,,11.2400008E-3,41.20000076,
,,,11.2800002E-3,280.00000119E-3,,,,,11.2800002E-3,41.20000076,
,,,11.3200005E-3,259.99999046E-3,,,,,11.3200005E-3,41.20000076,
,,,11.3600008E-3,259.99999046E-3,,,,,11.3600008E-3,41.20000076,
,,,11.4000002E-3,239.99999464E-3,,,,,11.4000002E-3,41.60000229,
,,,11.4400005E-3,280.00000119E-3,,,,,11.4400005E-3,41.20000076,
,,,11.4800008E-3,259.99999046E-3,,,,,11.4800008E-3,41.60000229,
,,,11.5200002E-3,239.99999464E-3,,,,,11.5200002E-3,41.20000076,
,,,11.5600005E-3,259.99999046E-3,,,,,11.5600005E-3,41.60000229,
,,,11.6000008E-3,219.99999881E-3,,,,,11.6000008E-3,41.60000229,
,,,11.6400002E-3,239.99999464E-3,,,,,11.6400002E-3,41.60000229,
,,,11.6800005E-3,239.99999464E-3,,,,,11.6800005E-3,42.00000000,
,,,11.7200008E-3,239.99999464E-3,,,,,11.7200008E-3,42.00000000,
,,,11.7600001E-3,219.99999881E-3,,,,,11.7600001E-3,42.00000000,
,,,11.8000004E-3,219.99999881E-3,,,,,11.8000004E-3,41.60000229,
,,,11.8400007E-3,239.99999464E-3,,,,,11.8400007E-3,41.60000229,
,,,11.8800001E-3,219.99999881E-3,,,,,11.8800001E-3,42.00000000,
,,,11.9200004E-3,219.99999881E-3,,,,,11.9200004E-3,42.00000000,
,,,11.9600007E-3,199.99998808E-3,,,,,11.9600007E-3,42.00000000,
,,,12.0000001E-3,239.99999464E-3,,,,,12.0000001E-3,42.00000000,
,,,12.0400004E-3,199.99998808E-3,,,,,12.0400004E-3,42.00000000,
,,,12.0800007E-3,199.99998808E-3,,,,,12.0800007E-3,42.00000000,
,,,12.1200001E-3,239.99999464E-3,,,,,12.1200001E-3,42.00000000,
,,,12.1600004E-3,219.99999881E-3,,,,,12.1600004E-3,42.00000000,
,,,12.2000007E-3,199.99998808E-3,,,,,12.2000007E-3,42.40000153,
,,,12.2400001E-3,199.99998808E-3,,,,,12.2400001E-3,42.40000153,
,,,12.2800004E-3,199.99998808E-3,,,,,12.2800004E-3,42.40000153,
,,,12.3200007E-3,199.99998808E-3,,,,,12.3200007E-3,42.00000000,
,,,12.3600010E-3,199.99998808E-3,,,,,12.3600010E-3,42.00000000,
,,,12.4000004E-3,199.99998808E-3,,,,,12.4000004E-3,42.40000153,
,,,12.4400007E-3,199.99998808E-3,,,,,12.4400007E-3,42.40000153,
,,,12.4800010E-3,199.99998808E-3,,,,,12.4800010E-3,42.40000153,
,,,12.5200003E-3,219.99999881E-3,,,,,12.5200003E-3,42.40000153,
,,,12.5600006E-3,199.99998808E-3,,,,,12.5600006E-3,42.40000153,
,,,12.6000009E-3,199.99998808E-3,,,,,12.6000009E-3,42.40000153,
,,,12.6400003E-3,219.99999881E-3,,,,,12.6400003E-3,42.40000153,
,,,12.6800006E-3,199.99998808E-3,,,,,12.6800006E-3,42.40000153,
,,,12.7200009E-3,219.99999881E-3,,,,,12.7200009E-3,42.40000153,
,,,12.7600003E-3,239.99999464E-3,,,,,12.7600003E-3,42.40000153,
,,,12.8000006E-3,219.99999881E-3,,,,,12.8000006E-3,42.40000153,
,,,12.8400009E-3,199.99998808E-3,,,,,12.8400009E-3,42.40000153,
,,,12.8800003E-3,199.99998808E-3,,,,,12.8800003E-3,42.40000153,
,,,12.9200006E-3,199.99998808E-3,,,,,12.9200006E-3,42.40000153,
,,,12.9600009E-3,219.99999881E-3,,,,,12.9600009E-3,42.79999924,
,,,13.0000003E-3,219.99999881E-3,,,,,13.0000003E-3,42.79999924,
,,,13.0400006E-3,199.99998808E-3,,,,,13.0400006E-3,42.79999924,
,,,13.0800009E-3,199.99998808E-3,,,,,13.0800009E-3,42.79999924,
,,,13.1200003E-3,199.99998808E-3,,,,,13.1200003E-3,42.40000153,
,,,13.1600006E-3,219.99999881E-3,,,,,13.1600006E-3,42.79999924,
,,,13.2000009E-3,239.99999464E-3,,,,,13.2000009E-3,42.79999924,
,,,13.2400002E-3,239.99999464E-3,,,,,13.2400002E-3,42.79999924,
,,,13.2800005E-3,239.99999464E-3,,,,,13.2800005E-3,42.79999924,
,,,13.3200008E-3,239.99999464E-3,,,,,13.3200008E-3,42.79999924,
,,,13.3600002E-3,219.99999881E-3,,,,,13.3600002E-3,43.20000076,
,,,13.4000005E-3,259.99999046E-3,,,,,13.4000005E-3,43.20000076,
,,,13.4400008E-3,219.99999881E-3,,,,,13.4400008E-3,42.79999924,
,,,13.4800002E-3,219.99999881E-3,,,,,13.4800002E-3,42.79999924,
,,,13.5200005E-3,239.99999464E-3,,,,,13.5200005E-3,42.79999924,
,,,13.5600008E-3,239.99999464E-3,,,,,13.5600008E-3,43.20000076,
,,,13.6000002E-3,239.99999464E-3,,,,,13.6000002E-3,43.20000076,
,,,13.6400005E-3,239.99999464E-3,,,,,13.6400005E-3,43.20000076,
,,,13.6800008E-3,259.99999046E-3,,,,,13.6800008E-3,43.20000076,
,,,13.7200002E-3,259.99999046E-3,,,,,13.7200002E-3,42.79999924,
,,,13.7600005E-3,259.99999046E-3,,,,,13.7600005E-3,43.20000076,
,,,13.8000008E-3,259.99999046E-3,,,,,13.8000008E-3,43.20000076,
,,,13.8400001E-3,259.99999046E-3,,,,,13.8400001E-3,43.20000076,
,,,13.8800004E-3,259.99999046E-3,,,,,13.8800004E-3,43.20000076,
,,,13.9200008E-3,259.99999046E-3,,,,,13.9200008E-3,43.20000076,
,,,13.9600001E-3,280.00000119E-3,,,,,13.9600001E-3,43.20000076,
,,,14.0000004E-3,280.00000119E-3,,,,,14.0000004E-3,43.60000229,
,,,14.0400007E-3,319.99999285E-3,,,,,14.0400007E-3,43.20000076,
,,,14.0800001E-3,299.99998212E-3,,,,,14.0800001E-3,43.60000229,
,,,14.1200004E-3,299.99998212E-3,,,,,14.1200004E-3,43.20000076,
,,,14.1600007E-3,299.99998212E-3,,,,,14.1600007E-3,43.60000229,
,,,14.2000001E-3,319.99999285E-3,,,,,14.2000001E-3,43.20000076,
,,,14.2400004E-3,299.99998212E-3,,,,,14.2400004E-3,43.20000076,
,,,14.2800007E-3,319.99999285E-3,,,,,14.2800007E-3,43.60000229,
,,,14.3200001E-3,340.00000358E-3,,,,,14.3200001E-3,43.60000229,
,,,14.3600004E-3,340.00000358E-3,,,,,14.3600004E-3,43.20000076,
,,,14.4000007E-3,359.99998450E-3,,,,,14.4000007E-3,43.60000229,
,,,14.4400001E-3,359.99998450E-3,,,,,14.4400001E-3,43.60000229,
,,,14.4800004E-3,379.99999523E-3,,,,,14.4800004E-3,43.60000229,
,,,14.5200007E-3,379.99999523E-3,,,,,14.5200007E-3,43.60000229,
,,,14.5600000E-3,379.99999523E-3,,,,,14.5600000E-3,43.60000229,
,,,14.6000003E-3,379.99999523E-3,,,,,14.6000003E-3,43.60000229,
,,,14.6400006E-3,399.99997616E-3,,,,,14.6400006E-3,43.60000229,
,,,14.6800000E-3,399.99997616E-3,,,,,14.6800000E-3,44.00000000,
,,,14.7200003E-3,419.999986887E-3,,,,,14.7200003E-3,43.60000229,
,,,14.7600006E-3,399.99997616E-3,,,,,14.7600006E-3,43.60000229,
,,,14.8000009E-3,439.999997616E-3,,,,,14.8000009E-3,43.60000229,
,,,14.8400003E-3,439.999997616E-3,,,,,14.8400003E-3,44.00000000,
,,,14.8800006E-3,439.999997616E-3,,,,,14.8800006E-3,44.00000000,
,,,14.9200009E-3,419.999986887E-3,,,,,14.9200009E-3,44.40000153,
,,,14.9600003E-3,459.999978542E-3,,,,,14.9600003E-3,44.00000000,
,,,15.0000006E-3,439.999997616E-3,,,,,15.0000006E-3,44.00000000,
,,,15.0400009E-3,459.999978542E-3,,,,,15.0400009E-3,44.00000000,
,,,15.0800003E-3,439.999997616E-3,,,,,15.0800003E-3,44.00000000,
,,,15.1200006E-3,459.999978542E-3,,,,,15.1200006E-3,44.40000153,
,,,15.1600009E-3,419.999986887E-3,,,,,15.1600009E-3,44.00000000,
,,,15.2000003E-3,439.999997616E-3,,,,,15.2000003E-3,44.40000153,
,,,15.2400006E-3,419.999986887E-3,,,,,15.2400006E-3,44.40000153,
,,,15.2800009E-3,399.99997616E-3,,,,,15.2800009E-3,44.00000000,
,,,15.3200002E-3,419.999986887E-3,,,,,15.3200002E-3,44.40000153,
,,,15.3600005E-3,439.999997616E-3,,,,,15.3600005E-3,44.40000153,
,,,15.4000008E-3,439.999997616E-3,,,,,15.4000008E-3,44.40000153,
,,,15.4400002E-3,419.999986887E-3,,,,,15.4400002E-3,44.40000153,
,,,15.4800005E-3,439.999997616E-3,,,,,15.4800005E-3,44.40000153,
,,,15.5200008E-3,399.99997616E-3,,,,,15.5200008E-3,44.40000153,
,,,15.5600002E-3,419.999986887E-3,,,,,15.5600002E-3,44.40000153,
,,,15.6000005E-3,419.999986887E-3,,,,,15.6000005E-3,44.40000153,
,,,15.6399999E-3,419.999986887E-3,,,,,15.6399999E-3,44.40000153,
,,,15.6800002E-3,419.999986887E-3,,,,,15.6800002E-3,44.79999924,
,,,15.7200005E-3,419.999986887E-3,,,,,15.7200005E-3,44.40000153,
,,,15.7600008E-3,419.999986887E-3,,,,,15.7600008E-3,44.40000153,
,,,15.8000011E-3,419.999986887E-3,,,,,15.8000011E-3,44.40000153,
,,,15.8399995E-3,419.999986887E-3,,,,,15.8399995E-3,44.40000153,
,,,15.8799998E-3,399.99997616E-3,,,,,15.8799998E-3,44.79999924,
,,,15.9200002E-3,399.99997616E-3,,,,,15.9200002E-3,44.79999924,
,,,15.9600005E-3,419.999986887E-3,,,,,15.9600005E-3,44.40000153,
,,,16.0000008E-3,399.99997616E-3,,,,,16.0000008E-3,44.79999924,
,,,16.0400011E-3,419.999986887E-3,,,,,16.0400011E-3,44.40000153,
,,,16.0799995E-3,419.999986887E-3,,,,,16.0799995E-3,44.79999924,
,,,16.1199998E-3,419.999986887E-3,,,,,16.1199998E-3,44.79999924,
,,,16.1600001E-3,399.99997616E-3,,,,,16.1600001E-3,44.79999924,
,,,16.2000004E-3,379.99999523E-3,,,,,16.2000004E-3,44.79999924,
,,,16.2400007E-3,379.99999523E-3,,,,,16.2400007E-3,44.79999924,
,,,16.2800010E-3,379.99999523E-3,,,,,16.2800010E-3,44.79999924,
,,,16.3200013E-3,379.99999523E-3,,,,,16.3200013E-3,45.20000076,
,,,16.3599998E-3,379.99999523E-3,,,,,16.3599998E-3,44.79999924,
,,,16.4000001E-3,359.99998450E-3,,,,,16.4000001E-3,44.79999924,
,,,16.4400004E-3,359.99998450E-3,,,,,16.4400004E-3,45.20000076,
,,,16.4800007E-3,359.99998450E-3,,,,,16.4800007E-3,45.20000076,
,,,16.5200010E-3,359.99998450E-3,,,,,16.5200010E-3,45.20000076,
,,,16.5600013E-3,340.00000358E-3,,,,,16.5600013E-3,45.20000076,
,,,16.5999997E-3,359.99998450E-3,,,,,16.5999997E-3,45.20000076,
,,,16.6400000E-3,359.99998450E-3,,,,,16.6400000E-3,45.20000076,
,,,16.6800003E-3,359.99998450E-3,,,,,16.6800003E-3,45.20000076,
,,,16.7200007E-3,340.00000358E-3,,,,,16.7200007E-3,44.79999924,
,,,16.7600010E-3,359.99998450E-3,,,,,16.7600010E-3,45.20000076,
,,,16.8000013E-3,319.99999285E-3,,,,,16.8000013E-3,45.20000076,
,,,16.8399997E-3,359.99998450E-3,,,,,16.8399997E-3,45.20000076,
,,,16.8800000E-3,319.99999285E-3,,,,,16.8800000E-3,45.20000076,
,,,16.9200003E-3,319.99999285E-3,,,,,16.9200003E-3,45.20000076,
,,,16.9600006E-3,299.99998212E-3,,,,,16.9600006E-3,45.20000076,
,,,17.0000009E-3,319.99999285E-3,,,,,17.0000009E-3,45.20000076,
,,,17.0400012E-3,319.99999285E-3,,,,,17.0400012E-3,45.20000076,
,,,17.0799997E-3,319.99999285E-3,,,,,17.0799997E-3,45.20000076,
,,,17.1200000E-3,299.99998212E-3,,,,,17.1200000E-3,45.20000076,
,,,17.1600003E-3,319.99999285E-3,,,,,17.1600003E-3,45.20000076,
,,,17.2000006E-3,299.99998212E-3,,,,,17.2000006E-3,45.20000076,
,,,17.2400009E-3,299.99998212E-3,,,,,17.2400009E-3,45.20000076,
,,,17.2800012E-3,319.99999285E-3,,,,,17.2800012E-3,44.79999924,
,,,17.3199996E-3,319.99999285E-3,,,,,17.3199996E-3,45.20000076,
,,,17.3599999E-3,319.99999285E-3,,,,,17.3599999E-3,45.20000076,
,,,17.4000002E-3,340.00000358E-3,,,,,17.4000002E-3,45.20000076,
,,,17.4400005E-3,340.00000358E-3,,,,,17.4400005E-3,45.20000076,
,,,17.4800009E-3,299.99998212E-3,,,,,17.4800009E-3,44.79999924,
,,,17.5200012E-3,319.99999285E-3,,,,,17.5200012E-3,45.20000076,
,,,17.5599996E-3,340.00000358E-3,,,,,17.5599996E-3,45.20000076,
,,,17.5999999E-3,319.99999285E-3,,,,,17.5999999E-3,45.20000076,
,,,17.6400002E-3,359.99998450E-3,,,,,17.6400002E-3,45.20000076,
,,,17.6800005E-3,340.00000358E-3,,,,,17.6800005E-3,44.79999924,
,,,17.7200008E-3,319.99999285E-3,,,,,17.7200008E-3,44.79999924,
,,,17.7600011E-3,340.00000358E-3,,,,,17.7600011E-3,44.79999924,
,,,17.7999996E-3,340.00000358E-3,,,,,17.7999996E-3,44.79999924,
,,,17.8399999E-3,340.00000358E-3,,,,,17.8399999E-3,44.79999924,
,,,17.8800002E-3,340.00000358E-3,,,,,17.8800002E-3,44.79999924,
,,,17.9200005E-3,359.99998450E-3,,,,,17.9200005E-3,44.79999924,
,,,17.9600008E-3,359.99998450E-3,,,,,17.9600008E-3,44.79999924,
,,,18.0000011E-3,359.99998450E-3,,,,,18.0000011E-3,44.79999924,
,,,18.0399995E-3,359.99998450E-3,,,,,18.0399995E-3,44.79999924,
,,,18.0799998E-3,359.99998450E-3,,,,,18.0799998E-3,44.40000153,
,,,18.1200001E-3,379.99999523E-3,,,,,18.1200001E-3,44.40000153,
,,,18.1600004E-3,359.99998450E-3,,,,,18.1600004E-3,44.40000153,
,,,18.2000007E-3,379.99999523E-3,,,,,18.2000007E-3,44.40000153,
,,,18.2400011E-3,379.99999523E-3,,,,,18.2400011E-3,44.79999924,
,,,18.2799995E-3,379.99999523E-3,,,,,18.2799995E-3,44.40000153,
,,,18.3199998E-3,399.99997616E-3,,,,,18.3199998E-3,44.40000153,
,,,18.3600001E-3,379.99999523E-3,,,,,18.3600001E-3,44.40000153,
,,,18.4000004E-3,379.99999523E-3,,,,,18.4000004E-3,44.79999924,
,,,18.4400007E-3,419.999986887E-3,,,,,18.4400007E-3,44.40000153,
,,,18.4800010E-3,379.99999523E-3,,,,,18.4800010E-3,44.40000153,
,,,18.5199995E-3,419.999986887E-3,,,,,18.5199995E-3,44.40000153,
,,,18.5599998E-3,399.99997616E-3,,,,,18.5599998E-3,44.40000153,
,,,18.6000001E-3,419.999986887E-3,,,,,18.6000001E-3,44.40000153,
,,,18.6400004E-3,419.999986887E-3,,,,,18.6400004E-3,44.40000153,
,,,18.6800007E-3,419.999986887E-3,,,,,18.6800007E-3,44.40000153,
,,,18.7200010E-3,419.999986887E-3,,,,,18.7200010E-3,44.40000153,
,,,18.7600013E-3,419.999986887E-3,,,,,18.7600013E-3,44.40000153,
,,,18.7999997E-3,439.999997616E-3,,,,,18.7999997E-3,44.40000153,
,,,18.8400000E-3,399.99997616E-3,,,,,18.8400000E-3,44.40000153,
,,,18.8800003E-3,439.999997616E-3,,,,,18.8800003E-3,44.00000000,
,,,18.9200006E-3,399.99997616E-3,,,,,18.9200006E-3,44.00000000,
,,,18.9600009E-3,439.999997616E-3,,,,,18.9600009E-3,44.00000000,
,,,19.0000013E-3,439.999997616E-3,,,,,19.0000013E-3,44.00000000,
,,,19.0399997E-3,419.999986887E-3,,,,,19.0399997E-3,44.00000000,
,,,19.0800000E-3,439.999997616E-3,,,,,19.0800000E-3,44.00000000,
,,,19.1200003E-3,439.999997616E-3,,,,,19.1200003E-3,44.00000000,
,,,19.1600006E-3,439.999997616E-3,,,,,19.1600006E-3,44.00000000,
,,,19.2000009E-3,439.999997616E-3,,,,,19.2000009E-3,44.00000000,
,,,19.2400012E-3,419.999986887E-3,,,,,19.2400012E-3,43.60000229,
,,,19.2799997E-3,439.999997616E-3,,,,,19.2799997E-3,44.00000000,
,,,19.3200000E-3,439.999997616E-3,,,,,19.3200000E-3,44.00000000,
,,,19.3600003E-3,419.999986887E-3,,,,,19.3600003E-3,44.00000000,
,,,19.4000006E-3,439.999997616E-3,,,,,19.4000006E-3,43.60000229,
,,,19.4400009E-3,419.999986887E-3,,,,,19.4400009E-3,44.00000000,
,,,19.4800012E-3,439.999997616E-3,,,,,19.4800012E-3,43.60000229,
,,,19.5199996E-3,419.999986887E-3,,,,,19.5199996E-3,43.60000229,
,,,19.5599999E-3,419.999986887E-3,,,,,19.5599999E-3,44.00000000,
,,,19.6000002E-3,419.999986887E-3,,,,,19.6000002E-3,43.60000229,
,,,19.6400005E-3,439.999997616E-3,,,,,19.6400005E-3,43.60000229,
,,,19.6800008E-3,419.999986887E-3,,,,,19.6800008E-3,43.60000229,
,,,19.7200011E-3,419.999986887E-3,,,,,19.7200011E-3,43.60000229,
,,,19.7599996E-3,459.999978542E-3,,,,,19.7599996E-3,43.60000229,
,,,19.7999999E-3,419.999986887E-3,,,,,19.7999999E-3,43.60000229,
,,,19.8400002E-3,419.999986887E-3,,,,,19.8400002E-3,43.20000076,
,,,19.8800005E-3,459.999978542E-3,,,,,19.8800005E-3,43.20000076,
,,,19.9200008E-3,419.999986887E-3,,,,,19.9200008E-3,43.20000076,
,,,19.9600011E-3,439.999997616E-3,,,,,19.9600011E-3,43.20000076,
,,,19.9999996E-3,419.999986887E-3,,,,,19.9999996E-3,43.20000076,
,,,20.0399999E-3,439.999997616E-3,,,,,20.0399999E-3,43.20000076,
,,,20.0800002E-3,459.999978542E-3,,,,,20.0800002E-3,43.20000076,
,,,20.12000047E-3,439.999997616E-3,,,,,20.12000047E-3,43.60000229,
,,,20.16000077E-3,439.999997616E-3,,,,,20.16000077E-3,43.60000229,
,,,20.20000108E-3,419.999986887E-3,,,,,20.20000108E-3,43.20000076,
,,,20.23999952E-3,439.999997616E-3,,,,,20.23999952E-3,43.20000076,
,,,20.27999982E-3,439.999997616E-3,,,,,20.27999982E-3,43.20000076,
,,,20.32000013E-3,439.999997616E-3,,,,,20.32000013E-3,43.20000076,
,,,20.36000043E-3,459.999978542E-3,,,,,20.36000043E-3,43.20000076,
,,,20.40000074E-3,459.999978542E-3,,,,,20.40000074E-3,43.20000076,
,,,20.44000104E-3,439.999997616E-3,,,,,20.44000104E-3,43.20000076,
,,,20.47999948E-3,439.999997616E-3,,,,,20.47999948E-3,43.20000076,
,,,20.51999979E-3,419.999986887E-3,,,,,20.51999979E-3,42.79999924,
,,,20.56000009E-3,459.999978542E-3,,,,,20.56000009E-3,43.20000076,
,,,20.60000040E-3,419.999986887E-3,,,,,20.60000040E-3,43.20000076,
,,,20.64000070E-3,419.999986887E-3,,,,,20.64000070E-3,42.79999924,
,,,20.68000101E-3,419.999986887E-3,,,,,20.68000101E-3,43.20000076,
,,,20.71999945E-3,419.999986887E-3,,,,,20.71999945E-3,43.20000076,
,,,20.75999975E-3,419.999986887E-3,,,,,20.75999975E-3,42.79999924,
,,,20.80000006E-3,419.999986887E-3,,,,,20.80000006E-3,42.79999924,
,,,20.84000036E-3,399.99997616E-3,,,,,20.84000036E-3,42.79999924,
,,,20.88000067E-3,399.99997616E-3,,,,,20.88000067E-3,42.40000153,
,,,20.92000097E-3,399.99997616E-3,,,,,20.92000097E-3,42.79999924,
,,,20.95999941E-3,379.99999523E-3,,,,,20.95999941E-3,42.79999924,
,,,20.99999972E-3,379.99999523E-3,,,,,20.99999972E-3,42.40000153,
,,,21.04000002E-3,379.99999523E-3,,,,,21.04000002E-3,42.40000153,
,,,21.08000033E-3,340.00000358E-3,,,,,21.08000033E-3,42.79999924,
,,,21.12000063E-3,359.99998450E-3,,,,,21.12000063E-3,42.79999924,
,,,21.16000094E-3,359.99998450E-3,,,,,21.16000094E-3,42.40000153,
,,,21.20000124E-3,359.99998450E-3,,,,,21.20000124E-3,42.79999924,
,,,21.23999968E-3,359.99998450E-3,,,,,21.23999968E-3,42.40000153,
,,,21.27999999E-3,319.99999285E-3,,,,,21.27999999E-3,42.40000153,
,,,21.32000029E-3,319.99999285E-3,,,,,21.32000029E-3,42.40000153,
,,,21.36000060E-3,340.00000358E-3,,,,,21.36000060E-3,42.40000153,
,,,21.40000090E-3,299.99998212E-3,,,,,21.40000090E-3,42.40000153,
,,,21.44000120E-3,299.99998212E-3,,,,,21.44000120E-3,42.40000153,
,,,21.47999965E-3,299.99998212E-3,,,,,21.47999965E-3,42.40000153,
,,,21.51999995E-3,299.99998212E-3,,,,,21.51999995E-3,42.40000153,
,,,21.56000026E-3,299.99998212E-3,,,,,21.56000026E-3,42.40000153,
,,,21.60000056E-3,280.00000119E-3,,,,,21.60000056E-3,42.40000153,
,,,21.64000086E-3,319.99999285E-3,,,,,21.64000086E-3,42.00000000,
,,,21.68000117E-3,299.99998212E-3,,,,,21.68000117E-3,42.40000153,
,,,21.71999961E-3,259.99999046E-3,,,,,21.71999961E-3,42.40000153,
,,,21.75999992E-3,259.99999046E-3,,,,,21.75999992E-3,42.40000153,
,,,21.80000022E-3,259.99999046E-3,,,,,21.80000022E-3,42.40000153,
,,,21.84000053E-3,299.99998212E-3,,,,,21.84000053E-3,42.40000153,
,,,21.88000083E-3,259.99999046E-3,,,,,21.88000083E-3,42.00000000,
,,,21.92000113E-3,280.00000119E-3,,,,,21.92000113E-3,42.00000000,
,,,21.95999958E-3,239.99999464E-3,,,,,21.95999958E-3,42.00000000,
,,,21.99999988E-3,259.99999046E-3,,,,,21.99999988E-3,42.00000000,
,,,22.04000019E-3,259.99999046E-3,,,,,22.04000019E-3,42.00000000,
,,,22.08000049E-3,259.99999046E-3,,,,,22.08000049E-3,42.00000000,
,,,22.12000079E-3,259.99999046E-3,,,,,22.12000079E-3,42.00000000,
,,,22.16000110E-3,259.99999046E-3,,,,,22.16000110E-3,42.00000000,
,,,22.19999954E-3,259.99999046E-3,,,,,22.19999954E-3,42.00000000,
,,,22.23999985E-3,219.99999881E-3,,,,,22.23999985E-3,41.60000229,
,,,22.28000015E-3,259.99999046E-3,,,,,22.28000015E-3,41.60000229,
,,,22.32000045E-3,259.99999046E-3,,,,,22.32000045E-3,42.00000000,
,,,22.36000076E-3,239.99999464E-3,,,,,22.36000076E-3,42.00000000,
,,,22.40000106E-3,239.99999464E-3,,,,,22.40000106E-3,41.60000229,
,,,22.43999951E-3,239.99999464E-3,,,,,22.43999951E-3,41.60000229,
,,,22.47999981E-3,219.99999881E-3,,,,,22.47999981E-3,41.60000229,
,,,22.52000012E-3,239.99999464E-3,,,,,22.52000012E-3,41.60000229,
,,,22.56000042E-3,219.99999881E-3,,,,,22.56000042E-3,41.60000229,
,,,22.60000072E-3,239.99999464E-3,,,,,22.60000072E-3,41.20000076,
,,,22.64000103E-3,219.99999881E-3,,,,,22.64000103E-3,41.60000229,
,,,22.67999947E-3,239.99999464E-3,,,,,22.67999947E-3,41.20000076,
,,,22.71999978E-3,239.99999464E-3,,,,,22.71999978E-3,41.20000076,
,,,22.76000008E-3,219.99999881E-3,,,,,22.76000008E-3,41.60000229,
,,,22.80000038E-3,239.99999464E-3,,,,,22.80000038E-3,41.20000076,
,,,22.84000069E-3,219.99999881E-3,,,,,22.84000069E-3,41.20000076,
,,,22.88000099E-3,219.99999881E-3,,,,,22.88000099E-3,41.20000076,
,,,22.91999944E-3,199.99998808E-3,,,,,22.91999944E-3,41.20000076,
,,,22.95999974E-3,219.99999881E-3,,,,,22.95999974E-3,41.20000076,
,,,23.00000004E-3,219.99999881E-3,,,,,23.00000004E-3,41.20000076,
,,,23.04000035E-3,239.99999464E-3,,,,,23.04000035E-3,41.20000076,
,,,23.08000065E-3,219.99999881E-3,,,,,23.08000065E-3,41.60000229,
,,,23.12000096E-3,219.99999881E-3,,,,,23.12000096E-3,41.20000076,
